# t[days] u g r i z y J H K
0.51724 -14.206 -14.542 -14.690 -14.134 -13.590 -13.373 -12.423 -12.263 -12.986 
1.03448 -15.320 -15.970 -15.923 -15.499 -15.106 -14.851 -14.367 -13.794 -13.794 
1.55172 -15.320 -15.971 -16.546 -16.571 -16.189 -15.841 -15.214 -14.909 -14.599 
2.06897 -14.721 -15.971 -16.546 -16.571 -16.200 -15.937 -15.214 -14.958 -14.724 
2.58621 -13.994 -15.409 -16.125 -16.349 -16.200 -15.937 -15.143 -14.958 -14.724 
3.10345 -13.266 -14.869 -15.683 -15.938 -15.781 -15.456 -14.691 -14.533 -14.457 
3.62069 -12.587 -14.357 -15.223 -15.484 -15.327 -14.929 -14.239 -14.152 -14.204 
4.13793 -11.920 -13.854 -14.797 -15.030 -14.832 -14.503 -13.728 -13.815 -13.855 
4.65517 -11.233 -13.386 -14.383 -14.612 -14.392 -14.022 -13.354 -13.440 -13.534 
5.17241 -10.709 -13.003 -14.016 -14.254 -14.052 -13.681 -13.104 -13.199 -13.259 
5.68966 -10.189 -12.621 -13.721 -13.970 -13.754 -13.399 -12.880 -13.011 -13.144 
6.20690 -9.700 -12.326 -13.449 -13.681 -13.489 -13.158 -12.686 -12.904 -13.039 
6.72414 -9.282 -12.006 -13.186 -13.457 -13.253 -12.964 -12.523 -12.775 -12.995 
7.24138 -8.902 -11.716 -12.952 -13.257 -13.088 -12.793 -12.435 -12.704 -12.894 
7.75862 -8.409 -11.401 -12.688 -13.038 -12.905 -12.640 -12.338 -12.627 -12.832 
8.27586 -7.949 -11.076 -12.454 -12.850 -12.704 -12.484 -12.244 -12.589 -12.804 
8.79310 -7.385 -10.782 -12.210 -12.626 -12.511 -12.303 -12.107 -12.538 -12.793 
9.31034 -6.978 -10.423 -11.953 -12.427 -12.349 -12.150 -12.035 -12.507 -12.704 
9.82759 -6.689 -10.128 -11.679 -12.203 -12.132 -12.002 -11.971 -12.451 -12.694 
10.34483 -6.138 -9.783 -11.405 -11.990 -12.006 -11.895 -11.865 -12.365 -12.641 
10.86207 -5.702 -9.470 -11.137 -11.759 -11.771 -11.660 -11.777 -12.296 -12.631 
11.37931 -5.270 -9.134 -10.860 -11.539 -11.613 -11.487 -11.650 -12.247 -12.505 
11.89655 -4.713 -8.782 -10.586 -11.260 -11.403 -11.282 -11.501 -12.190 -12.504 
12.41379 -4.424 -8.490 -10.281 -11.044 -11.102 -11.066 -11.374 -12.095 -12.463 
12.93103 -4.168 -8.184 -9.975 -10.789 -10.942 -10.875 -11.233 -11.940 -12.339 
13.44828 -3.651 -7.722 -9.675 -10.518 -10.692 -10.710 -11.035 -11.810 -12.227 
13.96552 -2.707 -7.458 -9.408 -10.227 -10.400 -10.416 -10.806 -11.605 -12.050 
14.48276 -2.477 -7.016 -9.058 -9.869 -10.230 -10.173 -10.505 -11.331 -11.793 
15.00000 -2.217 -6.530 -8.529 -9.477 -9.845 -9.782 -10.143 -10.974 -11.505 
