# t[days] Lbol[erg/s]
0.51724 4.86212e+41
1.03448 9.95534e+41
1.55172 9.95534e+41
2.06897 7.51575e+41
2.58621 5.40840e+41
3.10345 3.84226e+41
3.62069 2.76463e+41
4.13793 2.07433e+41
4.65517 1.55658e+41
5.17241 1.19481e+41
5.68966 9.56033e+40
6.20690 7.88421e+40
6.72414 6.54468e+40
7.24138 5.51765e+40
7.75862 4.76818e+40
8.27586 4.06792e+40
8.79310 3.55883e+40
9.31034 3.10564e+40
9.82759 2.76521e+40
10.34483 2.46210e+40
10.86207 2.19222e+40
11.37931 1.95192e+40
11.89655 1.73795e+40
12.41379 1.54745e+40
12.93103 1.37782e+40
13.44828 1.22679e+40
13.96552 1.09232e+40
14.48276 9.72580e+39
15.00000 8.65970e+39
