# t[days] Lbol[erg/s]
0.51724 5.40355e+41
1.03448 9.47822e+41
1.55172 9.47822e+41
2.06897 6.73844e+41
2.58621 4.57001e+41
3.10345 3.21555e+41
3.62069 2.25101e+41
4.13793 1.65386e+41
4.65517 1.23648e+41
5.17241 9.61198e+40
5.68966 7.74163e+40
6.20690 6.23405e+40
6.72414 5.26036e+40
7.24138 4.41260e+40
7.75862 3.83034e+40
8.27586 3.32808e+40
8.79310 2.93420e+40
9.31034 2.60979e+40
9.82759 2.29537e+40
10.34483 2.01883e+40
10.86207 1.77561e+40
11.37931 1.56169e+40
11.89655 1.37354e+40
12.41379 1.20806e+40
12.93103 1.06252e+40
13.44828 9.34511e+39
13.96552 8.21924e+39
14.48276 7.22901e+39
15.00000 6.35809e+39
