# t[days] Lbol[erg/s]
0.51724 1.32130e+41
1.03448 1.32130e+41
1.55172 7.96683e+40
2.06897 4.64775e+40
2.58621 3.19330e+40
3.10345 2.39026e+40
3.62069 1.83864e+40
4.13793 1.44455e+40
4.65517 1.16945e+40
5.17241 1.01531e+40
5.68966 8.58276e+39
6.20690 7.64754e+39
6.72414 6.76020e+39
7.24138 5.82392e+39
7.75862 5.09717e+39
8.27586 4.45019e+39
8.79310 3.74377e+39
9.31034 3.27098e+39
9.82759 2.85712e+39
10.34483 2.49562e+39
10.86207 2.17986e+39
11.37931 1.90406e+39
11.89655 1.66315e+39
12.41379 1.45272e+39
12.93103 1.26891e+39
13.44828 1.10836e+39
13.96552 9.68129e+38
14.48276 8.45637e+38
15.00000 7.38643e+38
