# t[days] Lbol[erg/s]
0.51724 5.11072e+41
1.03448 1.57331e+42
1.55172 1.57331e+42
2.06897 1.16340e+42
2.58621 7.19199e+41
3.10345 4.18852e+41
3.62069 2.31434e+41
4.13793 1.29476e+41
4.65517 7.96847e+40
5.17241 5.50038e+40
5.68966 3.73634e+40
6.20690 2.76302e+40
6.72414 2.47916e+40
7.24138 2.20299e+40
7.75862 2.00580e+40
8.27586 1.72347e+40
8.79310 1.53343e+40
9.31034 1.36560e+40
9.82759 1.26382e+40
10.34483 1.16963e+40
10.86207 1.08246e+40
11.37931 1.00178e+40
11.89655 9.27118e+39
12.41379 8.58020e+39
12.93103 7.94071e+39
13.44828 7.34889e+39
13.96552 6.80118e+39
14.48276 6.29429e+39
15.00000 5.82517e+39
