# t[days] Lbol[erg/s]
0.51724 6.84779e+41
1.03448 1.68677e+42
1.55172 1.68677e+42
2.06897 1.16252e+42
2.58621 7.44771e+41
3.10345 4.75567e+41
3.62069 3.10115e+41
4.13793 2.16125e+41
4.65517 1.56572e+41
5.17241 1.15957e+41
5.68966 7.72112e+40
6.20690 4.82076e+40
6.72414 3.06255e+40
7.24138 1.86715e+40
7.75862 1.34953e+40
8.27586 1.06452e+40
8.79310 8.79044e+39
9.31034 7.18755e+39
9.82759 6.08854e+39
10.34483 5.15756e+39
10.86207 4.36894e+39
11.37931 3.70090e+39
11.89655 3.13501e+39
12.41379 2.65565e+39
12.93103 2.24959e+39
13.44828 1.90561e+39
13.96552 1.61423e+39
14.48276 1.36741e+39
15.00000 1.15832e+39
