# t[days] Lbol[erg/s]
0.51724 4.46545e+41
1.03448 5.02387e+41
1.55172 5.02387e+41
2.06897 2.79977e+41
2.58621 1.53521e+41
3.10345 9.11665e+40
3.62069 6.16564e+40
4.13793 4.52075e+40
4.65517 3.50129e+40
5.17241 2.78680e+40
5.68966 2.27377e+40
6.20690 1.88350e+40
6.72414 1.60142e+40
7.24138 1.35715e+40
7.75862 1.17200e+40
8.27586 1.03411e+40
8.79310 9.13555e+39
9.31034 8.06910e+39
9.82759 7.16756e+39
10.34483 6.36675e+39
10.86207 5.65541e+39
11.37931 5.02354e+39
11.89655 4.46227e+39
12.41379 3.96372e+39
12.93103 3.52086e+39
13.44828 3.12748e+39
13.96552 2.77806e+39
14.48276 2.46767e+39
15.00000 2.19196e+39
