# t[days] u g r i z y J H K
0.51724 -14.982 -15.676 -15.560 -15.250 -14.830 -14.527 -14.166 -13.630 -13.262 
1.03448 -14.982 -16.128 -16.875 -16.883 -16.536 -16.127 -15.436 -15.291 -14.846 
1.55172 -14.636 -16.128 -16.875 -16.883 -16.536 -16.127 -15.436 -15.291 -15.107 
2.06897 -13.737 -15.585 -16.442 -16.633 -16.330 -15.946 -15.370 -15.278 -15.107 
2.58621 -12.840 -15.017 -15.948 -16.131 -15.880 -15.480 -15.030 -14.976 -15.005 
3.10345 -12.000 -14.404 -15.459 -15.595 -15.390 -15.065 -14.782 -14.846 -14.734 
3.62069 -11.123 -13.812 -14.928 -15.146 -14.927 -14.650 -14.517 -14.737 -14.701 
4.13793 -10.238 -13.231 -14.435 -14.707 -14.583 -14.370 -14.291 -14.534 -14.561 
4.65517 -9.493 -12.649 -13.972 -14.293 -14.226 -14.099 -14.150 -14.377 -14.452 
5.17241 -8.479 -12.053 -13.489 -13.880 -13.917 -13.819 -13.860 -14.294 -14.387 
5.68966 -7.608 -11.374 -12.960 -13.474 -13.527 -13.453 -13.668 -14.102 -14.353 
6.20690 -7.044 -10.760 -12.447 -13.073 -13.257 -13.165 -13.480 -14.015 -14.278 
6.72414 -5.583 -10.099 -11.900 -12.592 -12.831 -12.871 -13.175 -13.817 -14.171 
7.24138 -4.776 -9.413 -11.313 -12.124 -12.404 -12.501 -12.989 -13.679 -14.029 
7.75862 -3.782 -8.536 -10.743 -11.704 -12.045 -12.151 -12.725 -13.491 -13.907 
8.27586 -2.359 -7.892 -10.076 -11.194 -11.570 -11.766 -12.451 -13.333 -13.825 
8.79310 -0.394 -7.189 -9.488 -10.635 -11.114 -11.419 -12.205 -13.093 -13.697 
9.31034 -0.120 -6.469 -8.958 -10.148 -10.753 -10.943 -11.974 -12.960 -13.542 
9.82759 2.982 -5.696 -8.269 -9.587 -10.304 -10.630 -11.608 -12.753 -13.386 
10.34483 4.534 -5.037 -7.568 -9.111 -9.798 -10.042 -11.345 -12.577 -13.253 
10.86207 6.085 -4.425 -7.052 -8.415 -9.339 -9.724 -11.052 -12.351 -13.122 
11.37931 7.637 -3.702 -6.394 -8.139 -8.954 -9.578 -10.819 -12.171 -12.954 
11.89655 9.189 -3.617 -5.978 -7.586 -8.668 -9.039 -10.509 -11.895 -12.784 
12.41379 10.740 -2.118 -5.150 -7.216 -7.963 -8.545 -10.163 -11.683 -12.667 
12.93103 12.292 -2.021 -4.777 -6.563 -7.710 -8.359 -9.874 -11.467 -12.471 
13.44828 13.843 0.140 -4.130 -6.081 -7.139 -7.649 -9.690 -11.278 -12.306 
13.96552 15.395 1.053 -3.363 -5.241 -6.824 -7.594 -9.258 -10.945 -12.051 
14.48276 16.947 1.965 -2.546 -4.960 -6.220 -6.992 -8.995 -10.620 -11.805 
15.00000 16.947 1.965 -0.740 -4.221 -5.820 -6.325 -8.590 -10.441 -11.519 
