# t[days] Lbol[erg/s]
0.51724 4.03087e+41
1.03448 8.98535e+41
1.55172 8.98535e+41
2.06897 5.95812e+41
2.58621 3.88821e+41
3.10345 2.60014e+41
3.62069 1.79316e+41
4.13793 1.31618e+41
4.65517 1.00666e+41
5.17241 7.80104e+40
5.68966 6.42907e+40
6.20690 5.39496e+40
6.72414 4.54237e+40
7.24138 3.89336e+40
7.75862 3.32393e+40
8.27586 2.92361e+40
8.79310 2.58121e+40
9.31034 2.24584e+40
9.82759 1.96456e+40
10.34483 1.71850e+40
10.86207 1.50327e+40
11.37931 1.31499e+40
11.89655 1.15029e+40
12.41379 1.00622e+40
12.93103 8.80192e+39
13.44828 7.69950e+39
13.96552 6.73516e+39
14.48276 5.89160e+39
15.00000 5.15370e+39
