# t[days] Lbol[erg/s]
0.51724 2.74638e+41
1.03448 4.27668e+41
1.55172 4.27668e+41
2.06897 3.50394e+41
2.58621 2.78807e+41
3.10345 2.10404e+41
3.62069 1.55231e+41
4.13793 1.10957e+41
4.65517 8.20696e+40
5.17241 6.05598e+40
5.68966 4.61643e+40
6.20690 3.64477e+40
6.72414 2.94850e+40
7.24138 2.39223e+40
7.75862 1.98346e+40
8.27586 1.69818e+40
8.79310 1.45735e+40
9.31034 1.25755e+40
9.82759 1.11099e+40
10.34483 9.81520e+39
10.86207 8.67135e+39
11.37931 7.66080e+39
11.89655 6.76803e+39
12.41379 5.97929e+39
12.93103 5.28247e+39
13.44828 4.66686e+39
13.96552 4.12299e+39
14.48276 3.64251e+39
15.00000 3.21801e+39
