# t[days] Lbol[erg/s]
0.51724 3.20227e+41
1.03448 6.56195e+41
1.55172 6.56195e+41
2.06897 5.91679e+41
2.58621 4.29384e+41
3.10345 3.01933e+41
3.62069 2.13309e+41
4.13793 1.50655e+41
4.65517 1.12294e+41
5.17241 8.74016e+40
5.68966 6.95674e+40
6.20690 5.72550e+40
6.72414 4.86327e+40
7.24138 4.14689e+40
7.75862 3.57997e+40
8.27586 3.10452e+40
8.79310 2.75886e+40
9.31034 2.42135e+40
9.82759 2.16980e+40
10.34483 1.94438e+40
10.86207 1.74238e+40
11.37931 1.56136e+40
11.89655 1.39915e+40
12.41379 1.25380e+40
12.93103 1.12354e+40
13.44828 1.00682e+40
13.96552 9.02220e+39
14.48276 8.08489e+39
15.00000 7.24495e+39
