# t[days] Lbol[erg/s]
0.51724 4.07926e+41
1.03448 5.32535e+41
1.55172 5.32535e+41
2.06897 4.30734e+41
2.58621 3.70290e+41
3.10345 3.13768e+41
3.62069 2.52778e+41
4.13793 2.07810e+41
4.65517 1.65565e+41
5.17241 1.36182e+41
5.68966 1.10336e+41
6.20690 9.26199e+40
6.72414 7.66455e+40
7.24138 6.32269e+40
7.75862 5.36934e+40
8.27586 4.58014e+40
8.79310 3.92753e+40
9.31034 3.39994e+40
9.82759 2.96159e+40
10.34483 2.57977e+40
10.86207 2.24717e+40
11.37931 1.95745e+40
11.89655 1.70508e+40
12.41379 1.48525e+40
12.93103 1.29376e+40
13.44828 1.12696e+40
13.96552 9.81667e+39
14.48276 8.55104e+39
15.00000 7.44858e+39
