# t[days] Lbol[erg/s]
0.51724 5.15224e+41
1.03448 1.00803e+42
1.55172 1.00803e+42
2.06897 7.06066e+41
2.58621 4.80009e+41
3.10345 3.38463e+41
3.62069 2.35069e+41
4.13793 1.63563e+41
4.65517 1.05619e+41
5.17241 6.97441e+40
5.68966 4.94077e+40
6.20690 3.51044e+40
6.72414 2.51394e+40
7.24138 1.88571e+40
7.75862 1.37634e+40
8.27586 9.67673e+39
8.79310 7.43441e+39
9.31034 5.42285e+39
9.82759 4.29335e+39
10.34483 3.39911e+39
10.86207 2.69112e+39
11.37931 2.13060e+39
11.89655 1.68683e+39
12.41379 1.33548e+39
12.93103 1.05732e+39
13.44828 8.37097e+38
13.96552 6.62741e+38
14.48276 5.24702e+38
15.00000 4.15414e+38
