# t[days] Lbol[erg/s]
0.51724 6.16749e+41
1.03448 1.46998e+42
1.55172 1.46998e+42
2.06897 1.23958e+42
2.58621 9.65737e+41
3.10345 7.13081e+41
3.62069 5.26205e+41
4.13793 3.85942e+41
4.65517 2.89368e+41
5.17241 2.20949e+41
5.68966 1.72666e+41
6.20690 1.37189e+41
6.72414 1.12488e+41
7.24138 9.54640e+40
7.75862 7.99479e+40
8.27586 6.84495e+40
8.79310 5.85697e+40
9.31034 5.09330e+40
9.82759 4.50225e+40
10.34483 3.97979e+40
10.86207 3.51795e+40
11.37931 3.10971e+40
11.89655 2.74885e+40
12.41379 2.42986e+40
12.93103 2.14789e+40
13.44828 1.89863e+40
13.96552 1.67831e+40
14.48276 1.48355e+40
15.00000 1.31139e+40
