# t[days] Lbol[erg/s]
0.51724 9.24529e+40
1.03448 9.24529e+40
1.55172 2.89934e+40
2.06897 1.37509e+40
2.58621 8.40251e+39
3.10345 5.64200e+39
3.62069 4.01052e+39
4.13793 3.05888e+39
4.65517 2.34339e+39
5.17241 1.85302e+39
5.68966 1.52644e+39
6.20690 1.27372e+39
6.72414 1.05511e+39
7.24138 8.75764e+38
7.75862 7.50977e+38
8.27586 6.52970e+38
8.79310 5.48864e+38
9.31034 4.86727e+38
9.82759 4.18409e+38
10.34483 3.59681e+38
10.86207 3.09196e+38
11.37931 2.65797e+38
11.89655 2.28489e+38
12.41379 1.96418e+38
12.93103 1.68849e+38
13.44828 1.45149e+38
13.96552 1.24775e+38
14.48276 1.07262e+38
15.00000 9.22064e+37
