# t[days] Lbol[erg/s]
0.51724 1.41771e+41
1.03448 1.62583e+41
1.55172 1.62583e+41
2.06897 6.87640e+40
2.58621 3.59626e+40
3.10345 2.95272e+40
3.62069 2.65573e+40
4.13793 2.36111e+40
4.65517 2.09262e+40
5.17241 1.83892e+40
5.68966 1.51338e+40
6.20690 1.31595e+40
6.72414 1.05254e+40
7.24138 9.10758e+39
7.75862 7.68186e+39
8.27586 6.25823e+39
8.79310 5.09941e+39
9.31034 4.30401e+39
9.82759 3.47923e+39
10.34483 2.81251e+39
10.86207 2.27355e+39
11.37931 1.83787e+39
11.89655 1.48568e+39
12.41379 1.20098e+39
12.93103 9.70840e+38
13.44828 7.84799e+38
13.96552 6.34408e+38
14.48276 5.12837e+38
15.00000 4.14563e+38
