# t[days] Lbol[erg/s]
0.51724 1.23425e+41
1.03448 1.23425e+41
1.55172 6.37926e+40
2.06897 4.22685e+40
2.58621 3.10725e+40
3.10345 2.37930e+40
3.62069 1.85352e+40
4.13793 1.47698e+40
4.65517 1.19133e+40
5.17241 9.84740e+39
5.68966 8.33588e+39
6.20690 7.32947e+39
6.72414 6.14781e+39
7.24138 5.24850e+39
7.75862 4.73409e+39
8.27586 4.23357e+39
8.79310 3.83230e+39
9.31034 3.40565e+39
9.82759 3.12022e+39
10.34483 2.85871e+39
10.86207 2.61912e+39
11.37931 2.39961e+39
11.89655 2.19850e+39
12.41379 2.01424e+39
12.93103 1.84542e+39
13.44828 1.69076e+39
13.96552 1.54905e+39
14.48276 1.41922e+39
15.00000 1.30028e+39
