# t[days] Lbol[erg/s]
0.51724 4.81501e+41
1.03448 1.10460e+42
1.55172 1.10460e+42
2.06897 8.58672e+41
2.58621 7.00039e+41
3.10345 5.48633e+41
3.62069 4.32101e+41
4.13793 3.42433e+41
4.65517 2.66687e+41
5.17241 2.17004e+41
5.68966 1.75146e+41
6.20690 1.44230e+41
6.72414 1.17257e+41
7.24138 9.52144e+40
7.75862 8.16995e+40
8.27586 6.80939e+40
8.79310 5.88321e+40
9.31034 5.01249e+40
9.82759 4.26223e+40
10.34483 3.62426e+40
10.86207 3.08179e+40
11.37931 2.62051e+40
11.89655 2.22827e+40
12.41379 1.89475e+40
12.93103 1.61115e+40
13.44828 1.36999e+40
13.96552 1.16493e+40
14.48276 9.90567e+39
15.00000 8.42301e+39
