# t[days] Lbol[erg/s]
0.51724 1.48043e+41
1.03448 1.48043e+41
1.55172 7.04081e+40
2.06897 3.55486e+40
2.58621 2.77079e+40
3.10345 2.14300e+40
3.62069 1.73156e+40
4.13793 1.36940e+40
4.65517 1.07668e+40
5.17241 7.99951e+39
5.68966 6.41584e+39
6.20690 5.26095e+39
6.72414 3.98640e+39
7.24138 3.11903e+39
7.75862 2.61123e+39
8.27586 1.89839e+39
8.79310 1.51387e+39
9.31034 1.20518e+39
9.82759 9.66904e+38
10.34483 7.75737e+38
10.86207 6.22366e+38
11.37931 4.99318e+38
11.89655 4.00598e+38
12.41379 3.21396e+38
12.93103 2.57853e+38
13.44828 2.06873e+38
13.96552 1.65972e+38
14.48276 1.33157e+38
15.00000 1.06831e+38
