# t[days] u g r i z y J H K
0.51724 -11.795 -12.859 -13.554 -13.509 -13.524 -13.436 -13.111 -12.779 -12.443 
1.03448 -11.795 -12.859 -13.554 -13.509 -13.524 -13.436 -13.111 -12.962 -12.798 
1.55172 -10.534 -11.695 -12.559 -13.047 -13.237 -13.202 -13.104 -12.962 -12.798 
2.06897 -9.468 -10.633 -11.313 -11.881 -12.109 -12.136 -12.208 -12.309 -12.232 
2.58621 -8.203 -9.693 -10.300 -10.863 -11.172 -11.333 -11.613 -11.824 -11.891 
3.10345 -6.838 -8.800 -9.477 -9.998 -10.439 -10.602 -11.081 -11.489 -11.649 
3.62069 -5.302 -7.778 -8.662 -9.248 -9.753 -9.986 -10.651 -11.175 -11.475 
4.13793 -4.034 -6.861 -7.872 -8.602 -9.136 -9.543 -10.206 -10.857 -11.213 
4.65517 -2.232 -5.855 -7.153 -7.871 -8.517 -8.880 -9.654 -10.443 -10.963 
5.17241 -1.477 -4.960 -6.414 -7.240 -7.858 -8.270 -9.131 -10.198 -10.797 
5.68966 0.160 -3.564 -5.497 -6.544 -7.224 -7.752 -8.653 -9.764 -10.531 
6.20690 1.560 -3.227 -4.743 -5.881 -6.631 -7.073 -8.306 -9.475 -10.339 
6.72414 2.959 -2.447 -4.346 -5.366 -5.951 -6.559 -7.667 -9.032 -10.067 
7.24138 4.359 -1.622 -3.216 -4.549 -5.405 -5.937 -7.156 -8.636 -9.737 
7.75862 5.759 -0.658 -3.002 -3.998 -4.775 -5.179 -6.751 -8.287 -9.481 
8.27586 7.158 1.117 -1.781 -3.057 -3.889 -4.749 -6.182 -7.936 -9.164 
8.79310 8.558 2.053 -1.547 -2.721 -3.807 -4.500 -5.684 -7.629 -8.933 
9.31034 9.957 2.989 0.179 -2.024 -2.349 -3.202 -5.183 -7.287 -8.641 
9.82759 11.357 3.925 1.084 -1.247 -1.863 -2.795 -4.668 -6.825 -8.340 
10.34483 12.757 4.862 1.989 -0.786 -1.777 -2.092 -4.337 -6.481 -8.066 
10.86207 14.156 5.798 2.893 -0.497 -0.775 -2.005 -3.600 -6.036 -7.674 
11.37931 15.556 6.734 3.798 0.717 -0.424 -1.599 -3.405 -5.787 -7.419 
11.89655 16.956 7.670 4.703 1.404 1.631 -0.302 -2.965 -5.391 -6.966 
12.41379 18.355 8.606 5.608 2.092 2.427 1.807 -2.165 -5.049 -6.793 
12.93103 19.755 9.542 6.513 2.779 3.223 2.728 -2.001 -4.597 -6.297 
13.44828 21.154 10.479 7.418 3.467 4.019 3.648 -1.948 -4.032 -6.104 
13.96552 22.554 11.415 8.323 4.155 4.815 4.569 -1.068 -3.573 -5.770 
14.48276 23.954 12.351 9.228 4.842 5.611 5.489 -1.015 -3.303 -5.329 
15.00000 23.954 12.351 9.228 4.842 5.611 5.489 0.000 -2.875 -5.157 
