# t[days] Lbol[erg/s]
0.51724 4.76855e+41
1.03448 1.13899e+42
1.55172 1.13899e+42
2.06897 8.37062e+41
2.58621 5.83438e+41
3.10345 3.98782e+41
3.62069 2.76910e+41
4.13793 1.97534e+41
4.65517 1.45632e+41
5.17241 1.11588e+41
5.68966 8.80097e+40
6.20690 7.22145e+40
6.72414 5.96973e+40
7.24138 5.10253e+40
7.75862 4.46195e+40
8.27586 3.85058e+40
8.79310 3.40366e+40
9.31034 3.02811e+40
9.82759 2.70089e+40
10.34483 2.40903e+40
10.86207 2.14871e+40
11.37931 1.91652e+40
11.89655 1.70942e+40
12.41379 1.52470e+40
12.93103 1.35994e+40
13.44828 1.21298e+40
13.96552 1.08191e+40
14.48276 9.64997e+39
15.00000 8.60719e+39
