# t[days] Lbol[erg/s]
0.51724 2.95377e+41
1.03448 7.16837e+41
1.55172 8.20228e+41
2.06897 8.20228e+41
2.58621 6.19141e+41
3.10345 4.43615e+41
3.62069 3.22478e+41
4.13793 2.37825e+41
4.65517 1.81011e+41
5.17241 1.37231e+41
5.68966 1.08535e+41
6.20690 8.76992e+40
6.72414 7.27758e+40
7.24138 6.20213e+40
7.75862 5.31658e+40
8.27586 4.62651e+40
8.79310 4.10425e+40
9.31034 3.56815e+40
9.82759 3.18969e+40
10.34483 2.85138e+40
10.86207 2.54894e+40
11.37931 2.27859e+40
11.89655 2.03691e+40
12.41379 1.82086e+40
12.93103 1.62773e+40
13.44828 1.45509e+40
13.96552 1.30075e+40
14.48276 1.16279e+40
15.00000 1.03945e+40
