# t[days] Lbol[erg/s]
0.51724 1.60017e+41
1.03448 4.00799e+41
1.55172 4.00799e+41
2.06897 3.88446e+41
2.58621 2.81697e+41
3.10345 2.13971e+41
3.62069 1.68143e+41
4.13793 1.31217e+41
4.65517 1.03990e+41
5.17241 8.19753e+40
5.68966 6.40142e+40
6.20690 4.84741e+40
6.72414 3.71879e+40
7.24138 2.93035e+40
7.75862 2.31536e+40
8.27586 1.88133e+40
8.79310 1.48348e+40
9.31034 1.18580e+40
9.82759 9.74513e+39
10.34483 8.00874e+39
10.86207 6.58174e+39
11.37931 5.40901e+39
11.89655 4.44523e+39
12.41379 3.65318e+39
12.93103 3.00225e+39
13.44828 2.46731e+39
13.96552 2.02769e+39
14.48276 1.66639e+39
15.00000 1.36947e+39
