# t[days] Lbol[erg/s]
0.51724 4.97921e+41
1.03448 9.52553e+41
1.55172 9.52553e+41
2.06897 7.01603e+41
2.58621 4.73130e+41
3.10345 3.08030e+41
3.62069 2.11634e+41
4.13793 1.47274e+41
4.65517 1.07688e+41
5.17241 8.29391e+40
5.68966 6.75861e+40
6.20690 5.47685e+40
6.72414 4.64583e+40
7.24138 4.00467e+40
7.75862 3.41110e+40
8.27586 3.01560e+40
8.79310 2.62025e+40
9.31034 2.34748e+40
9.82759 2.07219e+40
10.34483 1.82918e+40
10.86207 1.61466e+40
11.37931 1.42531e+40
11.89655 1.25816e+40
12.41379 1.11061e+40
12.93103 9.80364e+39
13.44828 8.65394e+39
13.96552 7.63906e+39
14.48276 6.74321e+39
15.00000 5.95241e+39
