# t[days] Lbol[erg/s]
0.51724 1.94258e+41
1.03448 5.26768e+41
1.55172 6.63687e+41
2.06897 6.63687e+41
2.58621 4.47317e+41
3.10345 2.95377e+41
3.62069 1.99712e+41
4.13793 1.35389e+41
4.65517 9.45900e+40
5.17241 7.08503e+40
5.68966 5.61383e+40
6.20690 4.53833e+40
6.72414 3.77939e+40
7.24138 3.22827e+40
7.75862 2.81395e+40
8.27586 2.48981e+40
8.79310 2.22645e+40
9.31034 1.94720e+40
9.82759 1.74230e+40
10.34483 1.55896e+40
10.86207 1.39491e+40
11.37931 1.24812e+40
11.89655 1.11678e+40
12.41379 9.99265e+39
12.93103 8.94113e+39
13.44828 8.00026e+39
13.96552 7.15839e+39
14.48276 6.40512e+39
15.00000 5.73111e+39
