# t[days] u g r i z y J H K
0.51724 -14.710 -15.306 -15.485 -15.307 -15.091 -14.859 -14.255 -13.971 -13.804 
1.03448 -14.710 -15.631 -16.367 -16.449 -16.365 -16.209 -16.059 -15.571 -15.353 
1.55172 -13.948 -15.631 -16.367 -16.449 -16.365 -16.209 -16.059 -15.812 -15.720 
2.06897 -12.882 -14.892 -15.757 -15.991 -16.060 -16.064 -15.996 -15.852 -15.720 
2.58621 -11.821 -14.153 -15.138 -15.528 -15.751 -15.897 -15.917 -15.812 -15.697 
3.10345 -10.667 -13.397 -14.583 -15.131 -15.498 -15.666 -15.736 -15.707 -15.572 
3.62069 -9.023 -12.365 -13.867 -14.644 -15.036 -15.245 -15.466 -15.485 -15.399 
4.13793 -7.776 -11.180 -13.040 -14.019 -14.619 -14.849 -15.201 -15.297 -15.183 
4.65517 -6.639 -10.334 -12.276 -13.455 -14.112 -14.392 -14.783 -14.949 -15.030 
5.17241 -5.210 -9.359 -11.484 -12.841 -13.538 -13.913 -14.436 -14.647 -14.662 
5.68966 -3.784 -8.699 -10.815 -12.267 -13.055 -13.438 -14.042 -14.377 -14.465 
6.20690 -2.679 -7.840 -9.929 -11.518 -12.456 -12.918 -13.644 -14.070 -14.158 
6.72414 -1.222 -6.897 -9.339 -10.939 -11.943 -12.470 -13.251 -13.747 -13.887 
7.24138 -0.189 -5.425 -8.674 -10.139 -11.294 -11.888 -12.764 -13.299 -13.559 
7.75862 1.782 -4.732 -7.716 -9.748 -10.879 -11.351 -12.345 -12.997 -13.374 
8.27586 3.181 -2.659 -7.324 -8.974 -10.153 -10.974 -11.942 -12.632 -12.927 
8.79310 4.579 -2.638 -6.039 -8.563 -9.601 -10.455 -11.433 -12.336 -12.597 
9.31034 5.978 -2.100 -5.002 -7.734 -9.042 -9.660 -10.972 -11.949 -12.318 
9.82759 7.376 -2.034 -4.315 -7.675 -8.106 -9.327 -10.444 -11.546 -12.102 
10.34483 8.775 0.979 -4.315 -5.974 -7.541 -8.497 -10.161 -11.176 -11.801 
10.86207 10.173 2.121 -4.315 -5.375 -7.173 -8.263 -9.649 -10.773 -11.764 
11.37931 11.572 3.264 0.213 -4.992 -6.733 -7.694 -8.891 -10.492 -11.217 
11.89655 12.970 4.406 1.463 -4.343 -5.972 -6.544 -8.683 -9.823 -10.832 
12.41379 14.369 5.548 2.713 -3.421 -5.862 -6.472 -8.097 -9.631 -10.499 
12.93103 15.767 6.690 3.964 -3.141 -4.029 -5.072 -7.989 -9.142 -10.246 
13.44828 17.166 7.832 5.214 -2.646 -4.029 -5.072 -7.765 -8.869 -9.465 
13.96552 18.564 8.974 6.464 1.392 -3.061 -5.202 -7.026 -8.474 -9.368 
14.48276 19.963 10.116 7.715 2.668 -2.336 -5.202 -6.305 -8.274 -8.946 
15.00000 19.963 10.116 7.715 2.668 0.000 -2.645 -6.047 -7.426 -8.647 
