# t[days] u g r i z y J H K
0.51724 -15.300 -15.734 -15.837 -15.334 -15.103 -14.706 -13.611 -13.369 -13.377 
1.03448 -15.300 -16.403 -17.065 -16.874 -16.408 -16.107 -15.371 -14.859 -14.862 
1.55172 -14.826 -16.403 -17.065 -16.908 -16.713 -16.468 -15.761 -15.455 -15.295 
2.06897 -14.100 -15.959 -16.803 -16.908 -16.713 -16.468 -15.761 -15.455 -15.295 
2.58621 -13.338 -15.445 -16.357 -16.453 -16.272 -16.025 -15.417 -15.334 -15.245 
3.10345 -12.547 -14.892 -15.832 -15.964 -15.819 -15.599 -15.068 -15.064 -15.007 
3.62069 -11.665 -14.293 -15.296 -15.490 -15.343 -15.115 -14.665 -14.746 -14.745 
4.13793 -10.956 -13.754 -14.826 -15.033 -14.909 -14.655 -14.342 -14.403 -14.597 
4.65517 -10.071 -13.193 -14.357 -14.621 -14.524 -14.338 -14.052 -14.241 -14.385 
5.17241 -9.280 -12.650 -13.907 -14.272 -14.206 -14.053 -13.809 -14.065 -14.263 
5.68966 -8.433 -12.130 -13.514 -13.924 -13.888 -13.747 -13.633 -13.976 -14.160 
6.20690 -7.588 -11.566 -13.068 -13.515 -13.583 -13.520 -13.477 -13.852 -14.118 
6.72414 -6.764 -10.980 -12.622 -13.198 -13.280 -13.231 -13.266 -13.754 -14.040 
7.24138 -5.933 -10.383 -12.180 -12.843 -12.944 -12.952 -13.047 -13.581 -13.918 
7.75862 -5.245 -9.880 -11.741 -12.462 -12.668 -12.699 -12.820 -13.495 -13.896 
8.27586 -4.431 -9.308 -11.325 -12.088 -12.357 -12.434 -12.675 -13.339 -13.806 
8.79310 -3.877 -8.716 -10.842 -11.678 -11.985 -12.073 -12.474 -13.235 -13.708 
9.31034 -2.652 -8.218 -10.289 -11.268 -11.625 -11.761 -12.197 -13.079 -13.620 
9.82759 -2.082 -7.674 -9.843 -10.921 -11.287 -11.431 -11.937 -12.890 -13.513 
10.34483 -1.321 -7.124 -9.388 -10.494 -10.895 -11.115 -11.644 -12.740 -13.344 
10.86207 -1.000 -6.637 -8.952 -10.026 -10.513 -10.812 -11.443 -12.522 -13.265 
11.37931 -0.584 -5.978 -8.527 -9.665 -10.192 -10.404 -11.127 -12.354 -13.090 
11.89655 0.521 -5.726 -8.109 -9.309 -9.791 -9.998 -10.913 -12.114 -12.922 
12.41379 1.156 -5.075 -7.554 -8.807 -9.400 -9.663 -10.596 -11.855 -12.723 
12.93103 1.790 -4.525 -7.185 -8.481 -9.143 -9.488 -10.393 -11.691 -12.543 
13.44828 2.425 -4.159 -6.702 -8.133 -8.493 -9.045 -10.048 -11.364 -12.268 
13.96552 3.060 -3.566 -6.472 -7.701 -8.246 -8.534 -9.718 -11.180 -12.130 
14.48276 3.694 -3.302 -5.962 -7.454 -7.864 -8.247 -9.265 -10.796 -11.828 
15.00000 3.694 -2.768 -5.405 -6.581 -7.585 -7.670 -8.895 -10.439 -11.497 
