# t[days] Lbol[erg/s]
0.51724 4.01196e+41
1.03448 1.08840e+42
1.55172 1.08840e+42
2.06897 8.13591e+41
2.58621 5.33940e+41
3.10345 3.37867e+41
3.62069 2.09162e+41
4.13793 1.26066e+41
4.65517 8.11775e+40
5.17241 6.02052e+40
5.68966 4.83810e+40
6.20690 4.12768e+40
6.72414 3.48833e+40
7.24138 3.02822e+40
7.75862 2.63589e+40
8.27586 2.19824e+40
8.79310 1.88031e+40
9.31034 1.62461e+40
9.82759 1.36026e+40
10.34483 1.13892e+40
10.86207 9.53603e+39
11.37931 7.98437e+39
11.89655 6.68519e+39
12.41379 5.59740e+39
12.93103 4.68662e+39
13.44828 3.92403e+39
13.96552 3.28553e+39
14.48276 2.75092e+39
15.00000 2.30331e+39
