# t[days] Lbol[erg/s]
0.51724 1.99824e+41
1.03448 6.66110e+41
1.55172 1.09080e+42
2.06897 1.09080e+42
2.58621 7.43332e+41
3.10345 4.70815e+41
3.62069 3.17282e+41
4.13793 2.19980e+41
4.65517 1.62341e+41
5.17241 1.30684e+41
5.68966 1.07731e+41
6.20690 9.46458e+40
6.72414 8.29970e+40
7.24138 7.27217e+40
7.75862 6.48384e+40
8.27586 5.84588e+40
8.79310 5.30989e+40
9.31034 4.82202e+40
9.82759 4.47664e+40
10.34483 4.15600e+40
10.86207 3.85833e+40
11.37931 3.58198e+40
11.89655 3.32542e+40
12.41379 3.08724e+40
12.93103 2.86611e+40
13.44828 2.66083e+40
13.96552 2.47025e+40
14.48276 2.29332e+40
15.00000 2.12906e+40
