# t[days] Lbol[erg/s]
0.51724 4.59388e+41
1.03448 9.63931e+41
1.55172 9.63931e+41
2.06897 7.27390e+41
2.58621 5.21304e+41
3.10345 3.75661e+41
3.62069 2.72916e+41
4.13793 2.01035e+41
4.65517 1.53775e+41
5.17241 1.18313e+41
5.68966 9.65378e+40
6.20690 7.91882e+40
6.72414 6.65594e+40
7.24138 5.65636e+40
7.75862 4.89740e+40
8.27586 4.17113e+40
8.79310 3.66365e+40
9.31034 3.20034e+40
9.82759 2.86342e+40
10.34483 2.56196e+40
10.86207 2.29225e+40
11.37931 2.05093e+40
11.89655 1.83501e+40
12.41379 1.64183e+40
12.93103 1.46898e+40
13.44828 1.31433e+40
13.96552 1.17596e+40
14.48276 1.05216e+40
15.00000 9.41390e+39
