# t[days] Lbol[erg/s]
0.51724 7.00038e+41
1.03448 1.40177e+42
1.55172 1.40177e+42
2.06897 1.06661e+42
2.58621 7.68002e+41
3.10345 5.62276e+41
3.62069 4.08404e+41
4.13793 2.98128e+41
4.65517 2.22035e+41
5.17241 1.67783e+41
5.68966 1.29889e+41
6.20690 1.01306e+41
6.72414 8.17822e+40
7.24138 6.79080e+40
7.75862 5.68884e+40
8.27586 4.86506e+40
8.79310 4.17854e+40
9.31034 3.63207e+40
9.82759 3.25278e+40
10.34483 2.91310e+40
10.86207 2.60889e+40
11.37931 2.33644e+40
11.89655 2.09245e+40
12.41379 1.87394e+40
12.93103 1.67825e+40
13.44828 1.50299e+40
13.96552 1.34603e+40
14.48276 1.20547e+40
15.00000 1.07958e+40
