# t[days] Lbol[erg/s]
0.51724 5.14850e+41
1.03448 5.14850e+41
1.55172 4.58420e+41
2.06897 1.30086e+41
2.58621 3.88635e+40
3.10345 1.84500e+40
3.62069 1.27985e+40
4.13793 9.95042e+39
4.65517 7.21484e+39
5.17241 6.48540e+39
5.68966 5.61351e+39
6.20690 4.24847e+39
6.72414 3.88302e+39
7.24138 2.91023e+39
7.75862 2.23331e+39
8.27586 1.85114e+39
8.79310 1.56572e+39
9.31034 1.21214e+39
9.82759 8.74642e+38
10.34483 6.31116e+38
10.86207 4.55395e+38
11.37931 3.28600e+38
11.89655 2.37108e+38
12.41379 1.71090e+38
12.93103 1.23454e+38
13.44828 8.90806e+37
13.96552 6.42780e+37
14.48276 4.63811e+37
15.00000 3.34673e+37
