# t[days] Lbol[erg/s]
0.51724 1.48710e+41
1.03448 1.48710e+41
1.55172 1.04379e+41
2.06897 7.11059e+40
2.58621 5.12837e+40
3.10345 3.97032e+40
3.62069 2.93346e+40
4.13793 2.34248e+40
4.65517 1.78220e+40
5.17241 1.38445e+40
5.68966 1.08180e+40
6.20690 8.12205e+39
6.72414 6.28782e+39
7.24138 4.83684e+39
7.75862 3.78133e+39
8.27586 3.00553e+39
8.79310 2.27636e+39
9.31034 1.66604e+39
9.82759 1.34427e+39
10.34483 1.08464e+39
10.86207 8.75157e+38
11.37931 7.06133e+38
11.89655 5.69754e+38
12.41379 4.59714e+38
12.93103 3.70927e+38
13.44828 2.99287e+38
13.96552 2.41484e+38
14.48276 1.94845e+38
15.00000 1.57214e+38
