# t[days] Lbol[erg/s]
0.51724 1.52070e+41
1.03448 1.52070e+41
1.55172 1.16466e+41
2.06897 5.58642e+40
2.58621 2.89436e+40
3.10345 2.18192e+40
3.62069 1.95378e+40
4.13793 1.69105e+40
4.65517 1.43019e+40
5.17241 1.41403e+40
5.68966 1.17884e+40
6.20690 9.40029e+39
6.72414 8.86909e+39
7.24138 7.38227e+39
7.75862 5.86029e+39
8.27586 5.37377e+39
8.79310 4.34319e+39
9.31034 3.79206e+39
9.82759 3.42137e+39
10.34483 3.08692e+39
10.86207 2.78516e+39
11.37931 2.51290e+39
11.89655 2.26726e+39
12.41379 2.04563e+39
12.93103 1.84566e+39
13.44828 1.66524e+39
13.96552 1.50246e+39
14.48276 1.35559e+39
15.00000 1.22307e+39
