# t[days] Lbol[erg/s]
0.51724 5.00147e+41
1.03448 9.37722e+41
1.55172 9.37722e+41
2.06897 5.93667e+41
2.58621 3.59327e+41
3.10345 2.18624e+41
3.62069 1.40461e+41
4.13793 9.87610e+40
4.65517 7.42096e+40
5.17241 5.91883e+40
5.68966 4.77383e+40
6.20690 3.98250e+40
6.72414 3.38648e+40
7.24138 2.88675e+40
7.75862 2.52458e+40
8.27586 2.18367e+40
8.79310 1.92975e+40
9.31034 1.71316e+40
9.82759 1.51337e+40
10.34483 1.33688e+40
10.86207 1.18097e+40
11.37931 1.04324e+40
11.89655 9.21575e+39
12.41379 8.14099e+39
12.93103 7.19158e+39
13.44828 6.35288e+39
13.96552 5.61200e+39
14.48276 4.95752e+39
15.00000 4.37936e+39
