# t[days] u g r i z y J H K
0.51724 -14.279 -14.536 -14.580 -14.440 -14.003 -14.154 -13.441 -13.202 -13.733 
1.03448 -15.249 -15.850 -15.799 -15.684 -15.467 -15.557 -14.989 -14.983 -14.198 
1.55172 -15.249 -15.953 -16.663 -16.608 -16.448 -16.172 -16.054 -15.779 -15.674 
2.06897 -14.633 -15.953 -16.663 -16.734 -16.698 -16.668 -16.364 -16.172 -16.030 
2.58621 -13.688 -15.347 -16.301 -16.734 -16.698 -16.668 -16.364 -16.172 -16.030 
3.10345 -12.718 -14.549 -15.679 -16.152 -16.192 -16.248 -15.923 -15.765 -15.763 
3.62069 -11.757 -13.746 -14.913 -15.439 -15.607 -15.670 -15.362 -15.409 -15.237 
4.13793 -10.936 -12.996 -14.179 -14.809 -15.059 -15.096 -14.829 -14.810 -14.880 
4.65517 -10.411 -12.210 -13.434 -14.119 -14.373 -14.562 -14.350 -14.554 -14.528 
5.17241 -9.148 -11.266 -12.611 -13.477 -13.864 -13.900 -13.852 -13.948 -13.951 
5.68966 -8.660 -10.607 -12.046 -12.997 -13.320 -13.487 -13.696 -13.678 -13.727 
6.20690 -7.643 -9.884 -11.398 -12.424 -12.903 -13.241 -13.194 -13.618 -13.639 
6.72414 -6.603 -9.423 -10.793 -12.118 -12.720 -12.899 -13.064 -13.373 -13.548 
7.24138 -6.407 -8.986 -10.652 -11.601 -12.271 -12.388 -12.910 -13.306 -13.226 
7.75862 -5.907 -8.497 -10.109 -11.370 -12.115 -12.320 -12.721 -13.018 -13.136 
8.27586 -5.010 -8.388 -9.672 -10.781 -11.605 -12.001 -12.454 -12.945 -13.124 
8.79310 -4.190 -7.834 -9.589 -10.680 -11.472 -11.734 -12.298 -12.737 -13.124 
9.31034 -3.575 -7.419 -9.447 -10.435 -11.308 -11.659 -12.232 -12.728 -12.964 
9.82759 -3.059 -6.445 -8.288 -9.951 -10.883 -11.503 -11.956 -12.525 -12.914 
10.34483 -2.388 -6.378 -8.172 -9.782 -10.627 -11.095 -11.915 -12.508 -12.692 
10.86207 -1.920 -5.704 -7.977 -9.642 -10.443 -11.082 -11.799 -12.384 -12.692 
11.37931 -1.223 -5.243 -7.782 -9.200 -10.367 -10.674 -11.601 -12.264 -12.705 
11.89655 -0.828 -5.031 -7.332 -9.090 -10.072 -10.658 -11.546 -12.190 -12.705 
12.41379 -0.032 -4.320 -7.312 -8.883 -10.000 -10.528 -11.263 -12.071 -12.376 
12.93103 0.216 -4.305 -6.657 -8.371 -9.561 -10.051 -11.213 -11.788 -12.330 
13.44828 0.737 -3.660 -6.657 -8.108 -9.484 -9.943 -10.915 -11.709 -12.188 
13.96552 1.258 -2.728 -6.360 -7.869 -9.469 -9.575 -10.754 -11.646 -12.114 
14.48276 1.779 -2.728 -6.360 -7.224 -8.797 -9.481 -10.518 -11.602 -12.040 
15.00000 1.779 -2.728 -5.368 -7.051 -8.727 -9.040 -10.154 -11.499 -11.787 
