# t[days] Lbol[erg/s]
0.51724 1.45212e+41
1.03448 2.06072e+41
1.55172 2.06072e+41
2.06897 1.58793e+41
2.58621 1.18704e+41
3.10345 9.99505e+40
3.62069 8.50954e+40
4.13793 6.85745e+40
4.65517 5.60175e+40
5.17241 4.37673e+40
5.68966 3.37960e+40
6.20690 2.58717e+40
6.72414 2.02772e+40
7.24138 1.56172e+40
7.75862 1.21833e+40
8.27586 9.27359e+39
8.79310 7.02758e+39
9.31034 5.37101e+39
9.82759 4.08077e+39
10.34483 3.10048e+39
10.86207 2.35567e+39
11.37931 1.78979e+39
11.89655 1.35984e+39
12.41379 1.03317e+39
12.93103 7.84982e+38
13.44828 5.96412e+38
13.96552 4.53140e+38
14.48276 3.44285e+38
15.00000 2.61580e+38
