# t[days] Lbol[erg/s]
0.51724 6.70056e+41
1.03448 1.48428e+42
1.55172 1.48428e+42
2.06897 1.23081e+42
2.58621 9.73194e+41
3.10345 7.43333e+41
3.62069 5.62574e+41
4.13793 4.27991e+41
4.65517 3.29366e+41
5.17241 2.50792e+41
5.68966 2.00969e+41
6.20690 1.62482e+41
6.72414 1.30565e+41
7.24138 1.09482e+41
7.75862 9.22465e+40
8.27586 7.82511e+40
8.79310 6.81594e+40
9.31034 5.80943e+40
9.82759 5.13976e+40
10.34483 4.54728e+40
10.86207 4.02310e+40
11.37931 3.55934e+40
11.89655 3.14905e+40
12.41379 2.78605e+40
12.93103 2.46489e+40
13.44828 2.18075e+40
13.96552 1.92937e+40
14.48276 1.70696e+40
15.00000 1.51020e+40
