# t[days] Lbol[erg/s]
0.51724 3.38281e+41
1.03448 8.38507e+41
1.55172 8.38507e+41
2.06897 6.52941e+41
2.58621 4.65216e+41
3.10345 3.24279e+41
3.62069 2.25200e+41
4.13793 1.64956e+41
4.65517 1.28068e+41
5.17241 1.07294e+41
5.68966 8.41047e+40
6.20690 6.67084e+40
6.72414 5.58637e+40
7.24138 4.45615e+40
7.75862 3.60973e+40
8.27586 2.83286e+40
8.79310 2.26211e+40
9.31034 1.91215e+40
9.82759 1.59845e+40
10.34483 1.33621e+40
10.86207 1.11700e+40
11.37931 9.33746e+39
11.89655 7.80559e+39
12.41379 6.52503e+39
12.93103 5.45456e+39
13.44828 4.55970e+39
13.96552 3.81165e+39
14.48276 3.18633e+39
15.00000 2.66359e+39
