# t[days] Lbol[erg/s]
0.51724 2.14129e+41
1.03448 5.66774e+41
1.55172 5.66774e+41
2.06897 5.29401e+41
2.58621 2.73080e+41
3.10345 1.46061e+41
3.62069 7.24805e+40
4.13793 4.39576e+40
4.65517 2.60703e+40
5.17241 1.50461e+40
5.68966 1.08565e+40
6.20690 7.71691e+39
6.72414 6.97776e+39
7.24138 5.97285e+39
7.75862 4.82365e+39
8.27586 4.27900e+39
8.79310 3.55517e+39
9.31034 3.25049e+39
9.82759 2.62318e+39
10.34483 2.11694e+39
10.86207 1.70839e+39
11.37931 1.37869e+39
11.89655 1.11261e+39
12.41379 8.97892e+38
12.93103 7.24608e+38
13.44828 5.84766e+38
13.96552 4.71912e+38
14.48276 3.80838e+38
15.00000 3.07340e+38
