# t[days] Lbol[erg/s]
0.51724 4.85982e+41
1.03448 1.29533e+42
1.55172 1.29533e+42
2.06897 1.01933e+42
2.58621 7.57199e+41
3.10345 5.76553e+41
3.62069 4.30606e+41
4.13793 3.35557e+41
4.65517 2.54566e+41
5.17241 2.00975e+41
5.68966 1.57562e+41
6.20690 1.31713e+41
6.72414 1.04306e+41
7.24138 8.54007e+40
7.75862 7.08668e+40
8.27586 6.07024e+40
8.79310 5.25129e+40
9.31034 4.47194e+40
9.82759 3.98543e+40
10.34483 3.55184e+40
10.86207 3.16543e+40
11.37931 2.82105e+40
11.89655 2.51414e+40
12.41379 2.24062e+40
12.93103 1.99686e+40
13.44828 1.77962e+40
13.96552 1.58601e+40
14.48276 1.41346e+40
15.00000 1.25969e+40
