# t[days] Lbol[erg/s]
0.51724 6.84457e+41
1.03448 6.84457e+41
1.55172 4.93044e+41
2.06897 2.76948e+41
2.58621 1.37644e+41
3.10345 6.39283e+40
3.62069 3.04094e+40
4.13793 1.33100e+40
4.65517 6.53927e+39
5.17241 3.53816e+39
5.68966 1.66753e+39
6.20690 9.36593e+38
6.72414 5.43892e+38
7.24138 3.16825e+38
7.75862 1.30379e+38
8.27586 5.33669e+37
8.79310 3.62838e+37
9.31034 3.57276e+37
9.82759 1.75765e+37
10.34483 8.64693e+36
10.86207 4.25394e+36
11.37931 2.09276e+36
11.89655 1.02955e+36
12.41379 5.06498e+35
12.93103 2.49176e+35
13.44828 1.22585e+35
13.96552 6.03066e+34
14.48276 2.96684e+34
15.00000 1.45956e+34
