# t[days] Lbol[erg/s]
0.51724 4.85446e+41
1.03448 1.35407e+42
1.55172 1.35407e+42
2.06897 1.32294e+42
2.58621 1.04116e+42
3.10345 7.93624e+41
3.62069 5.99891e+41
4.13793 4.54019e+41
4.65517 3.42852e+41
5.17241 2.60124e+41
5.68966 2.03886e+41
6.20690 1.63027e+41
6.72414 1.31947e+41
7.24138 1.07765e+41
7.75862 9.02242e+40
8.27586 7.65970e+40
8.79310 6.62838e+40
9.31034 5.79366e+40
9.82759 5.04493e+40
10.34483 4.39297e+40
10.86207 3.82525e+40
11.37931 3.33091e+40
11.89655 2.90045e+40
12.41379 2.52562e+40
12.93103 2.19922e+40
13.44828 1.91501e+40
13.96552 1.66753e+40
14.48276 1.45203e+40
15.00000 1.26438e+40
