# t[days] Lbol[erg/s]
0.51724 3.93262e+41
1.03448 9.24491e+41
1.55172 9.24491e+41
2.06897 6.67221e+41
2.58621 4.78727e+41
3.10345 3.27900e+41
3.62069 2.33748e+41
4.13793 1.70138e+41
4.65517 1.28200e+41
5.17241 9.91237e+40
5.68966 7.80931e+40
6.20690 6.65971e+40
6.72414 5.66635e+40
7.24138 4.54323e+40
7.75862 4.14993e+40
8.27586 3.61865e+40
8.79310 3.16491e+40
9.31034 2.73211e+40
9.82759 2.46019e+40
10.34483 2.21534e+40
10.86207 1.99486e+40
11.37931 1.79632e+40
11.89655 1.61754e+40
12.41379 1.45655e+40
12.93103 1.31159e+40
13.44828 1.18105e+40
13.96552 1.06350e+40
14.48276 9.57658e+39
15.00000 8.62347e+39
