# t[days] u g r i z y J H K
0.51724 -15.145 -15.645 -15.571 -15.253 -14.986 -14.713 -13.915 -13.379 -12.715 
1.03448 -15.280 -16.714 -17.015 -16.884 -16.532 -16.153 -15.624 -15.109 -14.430 
1.55172 -15.280 -16.714 -17.188 -17.291 -16.998 -16.680 -16.104 -15.780 -15.624 
2.06897 -14.288 -16.292 -17.188 -17.291 -16.998 -16.680 -16.104 -15.780 -15.624 
2.58621 -12.915 -15.252 -16.387 -16.659 -16.456 -16.155 -15.592 -15.540 -15.368 
3.10345 -11.450 -14.132 -15.328 -15.674 -15.442 -15.251 -14.897 -14.797 -14.829 
3.62069 -10.156 -12.960 -14.259 -14.714 -14.626 -14.381 -14.183 -14.089 -14.086 
4.13793 -9.341 -11.644 -13.259 -13.666 -13.713 -13.531 -13.287 -13.461 -13.426 
4.65517 -8.443 -10.697 -11.960 -12.743 -12.954 -12.823 -12.747 -12.872 -12.924 
5.17241 -7.750 -9.293 -10.957 -11.982 -12.318 -12.265 -12.502 -12.813 -12.542 
5.68966 -6.821 -8.609 -10.177 -11.469 -11.834 -12.203 -12.479 -12.395 -12.496 
6.20690 -6.218 -8.006 -9.582 -10.749 -11.608 -11.747 -12.174 -12.395 -12.496 
6.72414 -5.624 -7.606 -9.004 -10.480 -11.281 -11.508 -11.958 -12.234 -12.170 
7.24138 -5.022 -7.453 -8.954 -10.404 -11.043 -11.438 -11.958 -12.240 -12.170 
7.75862 -4.462 -6.815 -8.565 -10.011 -10.899 -11.288 -11.741 -12.234 -12.244 
8.27586 -3.948 -6.173 -8.422 -9.919 -10.677 -11.165 -11.741 -12.219 -12.249 
8.79310 -3.258 -5.952 -7.898 -9.440 -10.521 -10.970 -11.577 -11.995 -12.249 
9.31034 -2.786 -5.338 -7.371 -9.210 -10.225 -10.824 -11.463 -11.924 -12.289 
9.82759 -2.245 -4.945 -7.331 -8.916 -9.915 -10.805 -11.423 -11.686 -12.126 
10.34483 -1.508 -4.772 -7.023 -8.604 -9.874 -10.569 -11.180 -11.651 -12.126 
10.86207 -0.919 -3.917 -6.523 -8.458 -9.723 -10.325 -11.156 -11.589 -11.937 
11.37931 -0.424 -3.804 -5.810 -8.193 -9.552 -10.112 -10.803 -11.558 -11.834 
11.89655 0.178 -3.170 -5.719 -7.782 -9.180 -10.024 -10.753 -11.387 -11.834 
12.41379 0.771 -3.129 -5.595 -7.648 -8.974 -9.530 -10.604 -11.364 -11.618 
12.93103 1.363 -2.572 -4.787 -7.458 -8.579 -9.479 -10.508 -11.271 -11.595 
13.44828 1.956 -1.570 -4.787 -7.458 -8.318 -8.900 -10.120 -11.207 -11.416 
13.96552 2.549 -1.098 -4.348 -7.083 -8.307 -8.726 -10.060 -10.817 -11.416 
14.48276 3.142 -0.780 -3.555 -7.075 -7.839 -8.472 -10.060 -10.808 -11.340 
15.00000 3.142 -0.502 -3.153 -5.640 -7.380 -8.373 -9.684 -10.736 -11.211 
