# t[days] Lbol[erg/s]
0.51724 6.19622e+41
1.03448 1.31227e+42
1.55172 1.31227e+42
2.06897 1.06470e+42
2.58621 8.25049e+41
3.10345 6.19097e+41
3.62069 4.65988e+41
4.13793 3.53006e+41
4.65517 2.68252e+41
5.17241 2.06662e+41
5.68966 1.63439e+41
6.20690 1.35348e+41
6.72414 1.07907e+41
7.24138 9.11975e+40
7.75862 7.63602e+40
8.27586 6.60095e+40
8.79310 5.65990e+40
9.31034 4.90380e+40
9.82759 4.29717e+40
10.34483 3.76559e+40
10.86207 3.29977e+40
11.37931 2.89158e+40
11.89655 2.53387e+40
12.41379 2.22042e+40
12.93103 1.94575e+40
13.44828 1.70505e+40
13.96552 1.49413e+40
14.48276 1.30929e+40
15.00000 1.14733e+40
