# t[days] u g r i z y J H K
0.51724 -14.788 -15.243 -15.416 -15.610 -15.564 -15.591 -15.370 -14.923 -14.352 
1.03448 -14.806 -16.065 -16.620 -16.809 -16.971 -16.949 -16.708 -16.431 -16.049 
1.55172 -14.806 -16.065 -16.620 -16.809 -16.971 -17.039 -17.072 -16.964 -16.635 
2.06897 -13.963 -15.387 -16.265 -16.714 -16.930 -17.039 -17.072 -16.964 -16.635 
2.58621 -13.228 -14.818 -15.736 -16.197 -16.456 -16.576 -16.691 -16.709 -16.567 
3.10345 -12.593 -14.308 -15.230 -15.580 -15.826 -16.035 -16.252 -16.376 -16.343 
3.62069 -11.990 -13.859 -14.701 -14.979 -15.223 -15.500 -15.804 -16.024 -16.033 
4.13793 -11.508 -13.479 -14.279 -14.462 -14.708 -14.955 -15.404 -15.712 -15.767 
4.65517 -11.007 -13.105 -13.850 -13.939 -14.253 -14.550 -15.051 -15.430 -15.630 
5.17241 -10.512 -12.739 -13.505 -13.521 -13.796 -14.088 -14.646 -15.122 -15.372 
5.68966 -9.960 -12.403 -13.228 -13.212 -13.444 -13.731 -14.283 -14.841 -15.121 
6.20690 -9.620 -12.188 -12.957 -12.930 -13.117 -13.378 -13.942 -14.556 -14.904 
6.72414 -9.231 -11.879 -12.770 -12.724 -12.900 -13.156 -13.552 -14.192 -14.657 
7.24138 -8.681 -11.578 -12.519 -12.527 -12.669 -12.992 -13.344 -13.969 -14.443 
7.75862 -8.278 -11.272 -12.304 -12.359 -12.504 -12.775 -13.131 -13.737 -14.225 
8.27586 -7.752 -10.999 -12.072 -12.181 -12.374 -12.623 -12.886 -13.487 -14.084 
8.79310 -7.250 -10.637 -11.849 -12.040 -12.272 -12.443 -12.692 -13.306 -13.871 
9.31034 -6.945 -10.366 -11.615 -11.849 -12.050 -12.314 -12.594 -13.134 -13.683 
9.82759 -6.415 -10.045 -11.394 -11.709 -11.949 -12.204 -12.453 -12.994 -13.579 
10.34483 -5.915 -9.721 -11.132 -11.564 -11.833 -12.028 -12.282 -12.855 -13.384 
10.86207 -5.677 -9.377 -10.851 -11.328 -11.600 -11.846 -12.148 -12.712 -13.233 
11.37931 -5.210 -9.088 -10.659 -11.170 -11.511 -11.719 -11.940 -12.497 -13.043 
11.89655 -4.413 -8.666 -10.330 -10.926 -11.265 -11.491 -11.684 -12.237 -12.790 
12.41379 -4.346 -8.212 -9.939 -10.660 -11.052 -11.301 -11.452 -11.959 -12.574 
12.93103 -3.178 -7.736 -9.593 -10.482 -10.864 -11.044 -11.162 -11.692 -12.292 
13.44828 -3.006 -7.243 -9.304 -10.088 -10.601 -10.812 -10.866 -11.413 -12.100 
13.96552 -2.605 -6.887 -8.782 -9.920 -10.392 -10.601 -10.513 -11.213 -11.861 
14.48276 -1.669 -6.160 -8.447 -9.567 -10.151 -10.358 -10.342 -10.909 -11.629 
15.00000 -1.145 -5.112 -7.675 -9.176 -9.915 -10.197 -10.148 -10.650 -11.500 
