# t[days] u g r i z y J H K
0.51724 -13.326 -14.223 -14.117 -14.155 -13.997 -13.249 -13.111 -12.703 -12.012 
1.03448 -13.326 -14.223 -14.668 -14.982 -14.894 -14.819 -14.668 -14.307 -14.277 
1.55172 -12.313 -13.873 -14.668 -14.982 -14.939 -15.069 -14.927 -14.700 -14.577 
2.06897 -10.221 -12.503 -13.756 -14.492 -14.939 -15.069 -14.927 -14.700 -14.577 
2.58621 -9.184 -11.400 -12.784 -13.830 -14.338 -14.359 -14.309 -14.271 -13.991 
3.10345 -8.987 -10.709 -11.980 -13.036 -13.542 -13.640 -13.941 -13.816 -13.674 
3.62069 -8.787 -10.004 -11.219 -12.304 -12.728 -13.060 -13.171 -13.100 -13.309 
4.13793 -8.027 -9.011 -10.518 -11.461 -12.256 -12.670 -12.746 -12.767 -12.741 
4.65517 -7.023 -8.608 -10.033 -10.812 -11.587 -12.058 -12.330 -12.359 -12.383 
5.17241 -6.252 -7.911 -9.385 -10.670 -11.534 -11.609 -11.981 -12.193 -12.067 
5.68966 -5.722 -7.351 -8.995 -10.427 -11.154 -11.321 -11.657 -12.024 -12.004 
6.20690 -5.202 -6.947 -8.940 -10.218 -10.975 -11.300 -11.616 -12.021 -12.067 
6.72414 -4.528 -6.408 -8.351 -9.809 -10.714 -11.210 -11.508 -11.722 -11.740 
7.24138 -3.891 -6.106 -7.830 -9.523 -10.189 -10.783 -11.103 -11.584 -11.740 
7.75862 -3.272 -5.618 -7.795 -9.262 -10.004 -10.525 -11.103 -11.559 -11.687 
8.27586 -2.682 -5.110 -7.356 -9.013 -9.739 -10.334 -11.103 -11.388 -11.475 
8.79310 -2.136 -4.702 -7.231 -8.547 -9.518 -10.228 -10.980 -11.305 -11.475 
9.31034 -1.589 -4.152 -6.386 -8.197 -9.489 -10.033 -10.761 -11.278 -11.271 
9.82759 -0.896 -3.719 -6.386 -8.049 -9.414 -9.885 -10.722 -11.103 -11.206 
10.34483 -0.392 -3.663 -5.901 -7.705 -8.589 -9.496 -10.569 -10.837 -10.925 
10.86207 0.275 -3.036 -5.574 -7.236 -8.574 -9.060 -10.397 -10.764 -10.925 
11.37931 0.867 -2.320 -5.523 -7.705 -8.403 -8.918 -9.997 -10.510 -10.925 
11.89655 1.458 -1.844 -4.403 -7.095 -8.394 -8.906 -9.632 -10.477 -10.949 
12.41379 2.049 -1.283 -4.763 -6.311 -8.394 -8.906 -9.617 -10.474 -10.670 
12.93103 2.641 -0.968 -4.204 -6.067 -7.699 -8.906 -9.617 -10.301 -10.756 
13.44828 3.232 -0.646 -4.301 -6.270 -7.103 -8.619 -9.446 -10.279 -10.677 
13.96552 3.823 -0.119 -4.047 -5.731 -7.103 -8.619 -9.227 -10.132 -10.677 
14.48276 4.415 0.374 -4.047 -5.731 -7.103 -7.873 -9.026 -9.789 -10.626 
15.00000 4.415 0.374 -3.227 -4.710 -6.514 -7.572 -8.657 -9.604 -10.229 
