# t[days] u g r i z y J H K
0.51724 -14.013 -14.604 -14.561 -14.510 -14.248 -13.869 -13.202 -12.760 -13.100 
1.03448 -14.768 -15.693 -16.064 -16.183 -15.923 -15.641 -14.957 -14.798 -14.579 
1.55172 -14.768 -15.693 -16.064 -16.207 -16.067 -15.794 -15.431 -15.402 -15.289 
2.06897 -13.375 -14.890 -15.862 -16.207 -16.067 -15.794 -15.431 -15.402 -15.289 
2.58621 -12.095 -13.836 -14.816 -15.247 -15.086 -14.931 -14.697 -14.690 -14.295 
3.10345 -10.935 -12.739 -13.797 -14.147 -14.083 -14.070 -13.811 -13.907 -14.016 
3.62069 -9.709 -11.570 -12.729 -13.055 -13.349 -13.166 -13.377 -13.448 -13.277 
4.13793 -8.575 -10.549 -11.964 -12.444 -12.702 -12.875 -12.920 -13.052 -13.201 
4.65517 -7.494 -9.536 -10.902 -11.791 -12.318 -12.491 -12.610 -12.786 -12.681 
5.17241 -6.819 -8.900 -10.543 -11.548 -11.908 -12.239 -12.510 -12.765 -12.655 
5.68966 -5.913 -8.120 -9.916 -11.033 -11.823 -12.146 -12.446 -12.542 -12.557 
6.20690 -5.186 -7.649 -9.079 -10.612 -11.352 -11.942 -12.161 -12.468 -12.503 
6.72414 -5.146 -6.919 -8.930 -10.216 -11.214 -11.542 -11.986 -12.438 -12.360 
7.24138 -4.081 -6.713 -8.619 -10.212 -10.942 -11.507 -11.854 -12.261 -12.263 
7.75862 -3.813 -6.002 -8.568 -9.866 -10.813 -11.150 -11.673 -12.074 -12.183 
8.27586 -2.494 -5.558 -8.458 -9.407 -10.534 -11.006 -11.504 -12.069 -12.183 
8.79310 -1.815 -5.558 -7.570 -9.011 -10.277 -10.483 -11.365 -11.883 -12.150 
9.31034 -0.919 -5.405 -7.212 -8.869 -9.986 -10.345 -11.219 -11.801 -11.945 
9.82759 -0.426 -5.443 -6.740 -8.605 -9.679 -10.033 -11.068 -11.597 -11.874 
10.34483 0.075 -5.360 -6.536 -8.349 -9.479 -10.001 -11.038 -11.577 -11.714 
10.86207 0.907 -2.587 -6.386 -7.978 -9.035 -9.797 -10.761 -11.377 -11.650 
11.37931 1.738 -1.862 -5.635 -7.764 -8.875 -9.503 -10.423 -11.224 -11.570 
11.89655 2.569 -1.365 -5.635 -7.300 -8.416 -9.413 -10.399 -11.131 -11.462 
12.41379 3.400 -1.051 -4.777 -7.052 -8.407 -8.772 -9.977 -10.877 -11.218 
12.93103 4.231 -0.253 -2.963 -6.970 -8.161 -8.696 -9.673 -10.842 -11.218 
13.44828 5.063 0.285 -2.963 -6.031 -8.094 -8.369 -9.532 -10.654 -11.196 
13.96552 5.894 0.860 -2.963 -4.985 -7.294 -8.364 -9.484 -10.374 -10.966 
14.48276 6.725 1.434 -1.758 -4.796 -6.218 -7.952 -9.118 -10.358 -10.799 
15.00000 6.725 1.434 -1.298 -4.680 -5.293 -7.532 -9.118 -9.890 -10.772 
