# t[days] Lbol[erg/s]
0.51724 1.30832e+41
1.03448 2.04962e+41
1.55172 2.04962e+41
2.06897 1.34576e+41
2.58621 6.28724e+40
3.10345 3.28136e+40
3.62069 2.32957e+40
4.13793 1.97098e+40
4.65517 1.69822e+40
5.17241 1.61758e+40
5.68966 1.54154e+40
6.20690 1.42517e+40
6.72414 1.33201e+40
7.24138 1.19400e+40
7.75862 1.09783e+40
8.27586 1.00955e+40
8.79310 8.64160e+39
9.31034 7.68327e+39
9.82759 7.12999e+39
10.34483 6.61656e+39
10.86207 6.14009e+39
11.37931 5.69794e+39
11.89655 5.28763e+39
12.41379 4.90686e+39
12.93103 4.55352e+39
13.44828 4.22561e+39
13.96552 3.92132e+39
14.48276 3.63895e+39
15.00000 3.37690e+39
