# t[days] Lbol[erg/s]
0.51724 4.16590e+41
1.03448 7.36332e+41
1.55172 7.36332e+41
2.06897 5.20682e+41
2.58621 3.38416e+41
3.10345 2.22697e+41
3.62069 1.54653e+41
4.13793 1.09934e+41
4.65517 8.21426e+40
5.17241 6.46380e+40
5.68966 5.29251e+40
6.20690 4.45259e+40
6.72414 3.75784e+40
7.24138 3.26389e+40
7.75862 2.84186e+40
8.27586 2.48390e+40
8.79310 2.21917e+40
9.31034 1.98054e+40
9.82759 1.75834e+40
10.34483 1.56106e+40
10.86207 1.38592e+40
11.37931 1.23043e+40
11.89655 1.09239e+40
12.41379 9.69828e+39
12.93103 8.61020e+39
13.44828 7.64419e+39
13.96552 6.78657e+39
14.48276 6.02516e+39
15.00000 5.34918e+39
