# t[days] Lbol[erg/s]
0.51724 7.08967e+41
1.03448 1.48916e+42
1.55172 1.48916e+42
2.06897 1.00636e+42
2.58621 6.54759e+41
3.10345 4.12706e+41
3.62069 2.63571e+41
4.13793 1.80646e+41
4.65517 1.32565e+41
5.17241 1.00814e+41
5.68966 8.10412e+40
6.20690 6.59673e+40
6.72414 5.60095e+40
7.24138 4.74935e+40
7.75862 4.10191e+40
8.27586 3.56793e+40
8.79310 3.13913e+40
9.31034 2.80680e+40
9.82759 2.47955e+40
10.34483 2.19045e+40
10.86207 1.93506e+40
11.37931 1.70944e+40
11.89655 1.51013e+40
12.41379 1.33406e+40
12.93103 1.17852e+40
13.44828 1.04111e+40
13.96552 9.19726e+39
14.48276 8.12493e+39
15.00000 7.17762e+39
