# t[days] Lbol[erg/s]
0.51724 3.83752e+41
1.03448 1.13663e+42
1.55172 1.13663e+42
2.06897 7.51115e+41
2.58621 3.75879e+41
3.10345 1.51699e+41
3.62069 6.71386e+40
4.13793 3.55793e+40
4.65517 2.48036e+40
5.17241 1.86349e+40
5.68966 1.70180e+40
6.20690 1.66280e+40
6.72414 1.44957e+40
7.24138 1.23495e+40
7.75862 1.20180e+40
8.27586 1.06528e+40
8.79310 9.85765e+39
9.31034 8.59581e+39
9.82759 7.98301e+39
10.34483 7.41389e+39
10.86207 6.88535e+39
11.37931 6.39449e+39
11.89655 5.93862e+39
12.41379 5.51525e+39
12.93103 5.12207e+39
13.44828 4.75691e+39
13.96552 4.41779e+39
14.48276 4.10284e+39
15.00000 3.81034e+39
