# t[days] Lbol[erg/s]
0.51724 6.61890e+41
1.03448 1.66956e+42
1.55172 1.66956e+42
2.06897 1.25083e+42
2.58621 8.44234e+41
3.10345 5.54299e+41
3.62069 3.65885e+41
4.13793 2.48387e+41
4.65517 1.74924e+41
5.17241 1.29372e+41
5.68966 9.85892e+40
6.20690 7.99239e+40
6.72414 6.46796e+40
7.24138 5.41364e+40
7.75862 4.58474e+40
8.27586 3.96448e+40
8.79310 3.46287e+40
9.31034 3.03301e+40
9.82759 2.61015e+40
10.34483 2.24624e+40
10.86207 1.93307e+40
11.37931 1.66356e+40
11.89655 1.43163e+40
12.41379 1.23203e+40
12.93103 1.06026e+40
13.44828 9.12439e+39
13.96552 7.85227e+39
14.48276 6.75750e+39
15.00000 5.81537e+39
