# t[days] Lbol[erg/s]
0.51724 4.02422e+41
1.03448 9.02885e+41
1.55172 9.02885e+41
2.06897 6.06762e+41
2.58621 3.81208e+41
3.10345 2.47812e+41
3.62069 1.72519e+41
4.13793 1.24804e+41
4.65517 9.29892e+40
5.17241 7.62919e+40
5.68966 5.90017e+40
6.20690 5.22821e+40
6.72414 4.36392e+40
7.24138 3.63226e+40
7.75862 3.30262e+40
8.27586 2.85649e+40
8.79310 2.55479e+40
9.31034 2.21485e+40
9.82759 2.05745e+40
10.34483 1.91123e+40
10.86207 1.77540e+40
11.37931 1.64923e+40
11.89655 1.53202e+40
12.41379 1.42315e+40
12.93103 1.32201e+40
13.44828 1.22805e+40
13.96552 1.14078e+40
14.48276 1.05971e+40
15.00000 9.84395e+39
