# t[days] Lbol[erg/s]
0.51724 1.93267e+41
1.03448 1.93267e+41
1.55172 1.85985e+41
2.06897 1.04620e+41
2.58621 8.04219e+40
3.10345 7.26347e+40
3.62069 6.11902e+40
4.13793 5.11115e+40
4.65517 4.16502e+40
5.17241 3.38544e+40
5.68966 2.54931e+40
6.20690 1.94984e+40
6.72414 1.48937e+40
7.24138 1.16739e+40
7.75862 8.83071e+39
8.27586 6.98299e+39
8.79310 5.32148e+39
9.31034 4.16277e+39
9.82759 3.35797e+39
10.34483 2.70876e+39
10.86207 2.18507e+39
11.37931 1.76262e+39
11.89655 1.42185e+39
12.41379 1.14696e+39
12.93103 9.25216e+38
13.44828 7.46341e+38
13.96552 6.02049e+38
14.48276 4.85653e+38
15.00000 3.91761e+38
