# t[days] u g r i z y J H K
0.51724 -15.264 -15.855 -15.906 -15.418 -15.234 -15.050 -14.052 -13.173 -12.021 
1.03448 -15.264 -16.513 -17.215 -17.109 -16.767 -16.384 -15.733 -15.286 -15.026 
1.55172 -14.903 -16.513 -17.215 -17.109 -16.841 -16.399 -15.733 -15.427 -15.243 
2.06897 -13.996 -16.002 -16.902 -17.100 -16.841 -16.399 -15.587 -15.427 -15.243 
2.58621 -13.213 -15.440 -16.461 -16.666 -16.335 -15.931 -15.324 -15.222 -15.183 
3.10345 -12.359 -14.846 -15.964 -16.182 -15.929 -15.482 -14.954 -14.985 -14.927 
3.62069 -11.469 -14.243 -15.495 -15.707 -15.477 -15.097 -14.774 -14.721 -14.771 
4.13793 -10.563 -13.672 -14.946 -15.271 -15.050 -14.786 -14.602 -14.696 -14.704 
4.65517 -9.570 -13.029 -14.422 -14.813 -14.686 -14.516 -14.321 -14.513 -14.685 
5.17241 -8.743 -12.419 -13.918 -14.399 -14.315 -14.142 -14.123 -14.485 -14.664 
5.68966 -7.675 -11.702 -13.366 -13.924 -13.928 -13.857 -13.940 -14.374 -14.544 
6.20690 -7.072 -11.029 -12.838 -13.521 -13.592 -13.550 -13.720 -14.236 -14.518 
6.72414 -5.651 -10.443 -12.320 -13.083 -13.232 -13.156 -13.487 -14.086 -14.467 
7.24138 -4.520 -9.564 -11.623 -12.535 -12.728 -12.739 -13.171 -13.851 -14.260 
7.75862 -4.180 -8.916 -11.106 -12.083 -12.337 -12.481 -12.950 -13.783 -14.235 
8.27586 -3.622 -8.258 -10.413 -11.476 -11.907 -12.030 -12.704 -13.574 -14.095 
8.79310 1.276 -7.531 -9.826 -11.044 -11.508 -11.705 -12.436 -13.419 -13.971 
9.31034 2.946 -6.548 -9.304 -10.503 -11.084 -11.297 -12.050 -13.178 -13.799 
9.82759 4.616 -5.842 -8.575 -9.942 -10.583 -10.799 -11.853 -12.988 -13.640 
10.34483 6.285 -5.577 -8.114 -9.356 -10.054 -10.366 -11.583 -12.803 -13.547 
10.86207 7.955 -4.191 -7.365 -8.868 -9.736 -9.909 -11.179 -12.525 -13.346 
11.37931 9.625 -4.038 -6.479 -8.218 -9.049 -9.595 -10.951 -12.353 -13.268 
11.89655 11.294 -1.979 -6.044 -7.900 -8.844 -9.332 -10.614 -12.124 -13.038 
12.41379 12.964 0.442 -5.213 -7.429 -8.334 -8.776 -10.408 -11.937 -12.923 
12.93103 14.634 1.698 -4.661 -6.794 -7.956 -8.570 -10.056 -11.666 -12.720 
13.44828 16.303 2.955 -4.323 -5.960 -7.173 -7.994 -9.647 -11.360 -12.498 
13.96552 17.973 4.212 -4.015 -5.592 -6.589 -7.719 -9.323 -11.084 -12.227 
14.48276 19.643 5.468 0.165 -5.185 -6.396 -7.054 -9.100 -10.820 -12.059 
15.00000 19.643 5.468 0.165 -5.127 -5.930 -7.027 -8.621 -10.426 -11.712 
