# t[days] Lbol[erg/s]
0.51724 4.16766e+41
1.03448 1.07755e+42
1.55172 1.07755e+42
2.06897 8.64301e+41
2.58621 6.64025e+41
3.10345 5.24189e+41
3.62069 4.01986e+41
4.13793 3.06624e+41
4.65517 2.42176e+41
5.17241 1.92037e+41
5.68966 1.54186e+41
6.20690 1.24275e+41
6.72414 1.01396e+41
7.24138 8.18813e+40
7.75862 7.03155e+40
8.27586 5.92756e+40
8.79310 5.02733e+40
9.31034 4.37993e+40
9.82759 3.78068e+40
10.34483 3.26341e+40
10.86207 2.81692e+40
11.37931 2.43151e+40
11.89655 2.09884e+40
12.41379 1.81168e+40
12.93103 1.56381e+40
13.44828 1.34985e+40
13.96552 1.16517e+40
14.48276 1.00575e+40
15.00000 8.68147e+39
