# t[days] u g r i z y J H K
0.51724 -12.476 -14.627 -15.023 -14.752 -14.341 -13.901 -13.309 -12.923 -12.488 
1.03448 -12.476 -14.627 -15.023 -14.752 -14.359 -14.210 -14.016 -13.900 -13.767 
1.55172 -11.918 -13.868 -14.615 -14.556 -14.359 -14.210 -14.016 -13.900 -13.767 
2.06897 -10.576 -12.597 -13.479 -13.440 -13.322 -13.275 -13.322 -13.209 -12.872 
2.58621 -8.778 -11.127 -12.127 -12.242 -12.485 -12.605 -12.541 -12.448 -12.184 
3.10345 -7.026 -9.211 -10.564 -11.444 -11.786 -11.889 -12.019 -12.003 -11.683 
3.62069 -4.609 -8.232 -9.975 -10.702 -11.229 -11.213 -11.073 -11.205 -11.018 
4.13793 -4.096 -7.032 -8.639 -10.065 -10.266 -10.411 -10.774 -10.780 -10.752 
4.65517 -0.706 -5.276 -8.065 -9.091 -9.662 -10.128 -10.359 -10.586 -10.444 
5.17241 -0.443 -4.754 -7.275 -8.441 -9.489 -9.762 -9.931 -10.340 -9.970 
5.68966 1.358 -2.555 -5.889 -7.365 -9.031 -9.434 -9.701 -9.976 -9.859 
6.20690 3.035 -1.270 -5.696 -6.817 -8.203 -8.692 -9.415 -9.310 -9.452 
6.72414 4.712 -0.954 -4.921 -6.603 -7.198 -8.035 -9.319 -9.173 -9.444 
7.24138 6.389 0.153 -2.731 -6.596 -6.899 -7.967 -7.855 -8.691 -9.056 
7.75862 8.066 1.134 -2.241 -4.670 -6.684 -7.165 -7.819 -8.385 -8.946 
8.27586 9.743 2.115 0.301 -3.244 -5.980 -6.350 -7.618 -8.169 -8.237 
8.79310 11.420 3.096 1.500 -3.244 -5.949 -5.909 -6.926 -8.167 -8.148 
9.31034 13.097 4.078 2.700 -3.043 -4.719 -5.909 -6.856 -7.759 -8.014 
9.82759 14.774 5.059 3.899 -3.043 -4.719 -5.909 -6.848 -7.025 -7.257 
10.34483 16.450 6.040 5.099 -2.979 -4.543 -4.270 -6.637 -6.515 -6.974 
10.86207 18.127 7.021 6.298 -0.150 -5.221 -4.229 -5.578 -6.448 -7.257 
11.37931 19.804 8.003 7.498 0.487 -2.430 -2.535 -4.629 -6.438 -6.512 
11.89655 21.481 8.984 8.697 1.183 6.241 -1.552 -3.519 -6.157 -6.786 
12.41379 23.158 9.965 9.897 1.879 8.433 -1.552 -3.519 -5.632 -6.076 
12.93103 24.835 10.946 11.096 2.575 10.625 -2.733 -3.519 -5.154 -6.076 
13.44828 26.512 11.928 12.295 3.271 12.817 -2.733 -1.689 -5.154 -3.786 
13.96552 28.189 12.909 13.495 3.967 15.010 -2.471 -1.689 8.013 -3.786 
14.48276 29.866 13.890 14.694 4.663 17.202 -2.210 -2.075 10.903 -4.938 
15.00000 29.866 13.890 14.694 4.663 17.202 -1.873 -2.075 10.903 -4.938 
