# t[days] Lbol[erg/s]
0.51724 2.99077e+41
1.03448 4.51525e+41
1.55172 4.51525e+41
2.06897 3.67062e+41
2.58621 3.30734e+41
3.10345 2.94053e+41
3.62069 2.53171e+41
4.13793 2.07794e+41
4.65517 1.61902e+41
5.17241 1.24751e+41
5.68966 9.25887e+40
6.20690 6.69403e+40
6.72414 4.98503e+40
7.24138 3.71533e+40
7.75862 2.83475e+40
8.27586 2.13901e+40
8.79310 1.63536e+40
9.31034 1.25816e+40
9.82759 9.72965e+39
10.34483 7.52417e+39
10.86207 5.81862e+39
11.37931 4.49968e+39
11.89655 3.47971e+39
12.41379 2.69094e+39
12.93103 2.08097e+39
13.44828 1.60926e+39
13.96552 1.24448e+39
14.48276 9.62386e+38
15.00000 7.44236e+38
