# t[days] u g r i z y J H K
0.51724 -13.019 -13.852 -13.930 -13.810 -13.741 -13.117 -13.208 -13.326 -12.525 
1.03448 -13.019 -13.904 -14.543 -14.843 -14.836 -14.944 -14.556 -14.306 -14.083 
1.55172 -12.530 -13.904 -14.543 -14.843 -15.217 -15.277 -15.175 -14.956 -14.852 
2.06897 -11.074 -12.990 -14.141 -14.837 -15.217 -15.277 -15.175 -14.956 -14.852 
2.58621 -10.630 -12.049 -13.301 -14.205 -14.604 -14.683 -14.786 -14.718 -14.479 
3.10345 -10.383 -11.158 -12.411 -13.359 -13.819 -13.934 -14.136 -14.106 -13.844 
3.62069 -9.580 -10.534 -11.684 -12.687 -13.329 -13.415 -13.556 -13.548 -13.606 
4.13793 -8.764 -9.984 -11.209 -12.337 -13.023 -13.192 -13.423 -13.431 -13.344 
4.65517 -8.121 -9.620 -10.900 -12.023 -12.798 -13.111 -13.262 -13.375 -13.344 
5.17241 -7.424 -9.102 -10.614 -11.865 -12.570 -12.831 -13.215 -13.302 -13.344 
5.68966 -6.757 -8.703 -10.256 -11.568 -12.369 -12.797 -13.108 -13.275 -13.350 
6.20690 -6.039 -8.172 -9.882 -11.391 -12.107 -12.578 -12.959 -13.258 -13.296 
6.72414 -5.384 -7.652 -9.712 -11.070 -12.068 -12.391 -12.847 -13.202 -13.296 
7.24138 -4.785 -7.163 -9.227 -10.877 -11.868 -12.175 -12.717 -13.185 -13.207 
7.75862 -4.073 -6.643 -8.847 -10.514 -11.576 -12.062 -12.686 -12.998 -13.069 
8.27586 -3.312 -6.123 -8.691 -10.368 -11.396 -11.832 -12.470 -12.948 -13.054 
8.79310 -2.647 -5.733 -8.267 -9.919 -11.249 -11.648 -12.349 -12.854 -12.964 
9.31034 -1.968 -5.547 -7.956 -9.823 -10.827 -11.362 -12.132 -12.721 -12.904 
9.82759 -1.381 -5.392 -7.424 -9.375 -10.582 -11.236 -12.043 -12.608 -12.802 
10.34483 -1.029 -4.473 -6.963 -9.040 -10.184 -10.970 -11.737 -12.510 -12.718 
10.86207 -0.411 -4.473 -6.817 -8.657 -9.988 -10.659 -11.548 -12.260 -12.709 
11.37931 0.563 -4.043 -6.164 -8.652 -9.728 -10.381 -11.334 -12.101 -12.527 
11.89655 1.205 -4.043 -5.999 -8.102 -9.518 -10.192 -11.225 -11.909 -12.394 
12.41379 1.847 -1.747 -5.985 -8.015 -9.012 -9.870 -10.994 -11.885 -12.286 
12.93103 2.489 -1.253 -5.756 -7.485 -8.761 -9.630 -10.754 -11.743 -12.258 
13.44828 3.131 -0.771 -4.388 -7.381 -8.585 -9.515 -10.530 -11.503 -11.997 
13.96552 3.773 -0.155 -4.308 -6.713 -8.365 -9.070 -10.507 -11.448 -11.965 
14.48276 4.415 0.319 -3.929 -6.619 -7.917 -8.971 -10.263 -11.198 -11.743 
15.00000 4.415 0.319 -3.795 -6.619 -7.780 -8.556 -9.991 -10.996 -11.726 
