# t[days] Lbol[erg/s]
0.51724 6.17098e+41
1.03448 1.11607e+42
1.55172 1.11607e+42
2.06897 7.29095e+41
2.58621 4.39760e+41
3.10345 2.66015e+41
3.62069 1.69139e+41
4.13793 1.16569e+41
4.65517 8.33685e+40
5.17241 6.74338e+40
5.68966 5.24852e+40
6.20690 4.58333e+40
6.72414 3.85555e+40
7.24138 3.01995e+40
7.75862 2.78697e+40
8.27586 2.37742e+40
8.79310 2.15358e+40
9.31034 1.85994e+40
9.82759 1.65795e+40
10.34483 1.47790e+40
10.86207 1.31741e+40
11.37931 1.17434e+40
11.89655 1.04681e+40
12.41379 9.33128e+39
12.93103 8.31793e+39
13.44828 7.41462e+39
13.96552 6.60941e+39
14.48276 5.89164e+39
15.00000 5.25183e+39
