# t[days] Lbol[erg/s]
0.51724 3.22338e+41
1.03448 3.45449e+41
1.55172 3.45449e+41
2.06897 2.49621e+41
2.58621 1.69161e+41
3.10345 1.13001e+41
3.62069 7.65569e+40
4.13793 5.46532e+40
4.65517 4.02483e+40
5.17241 3.12648e+40
5.68966 2.48546e+40
6.20690 2.03183e+40
6.72414 1.69950e+40
7.24138 1.44047e+40
7.75862 1.23787e+40
8.27586 1.08490e+40
8.79310 9.46763e+39
9.31034 8.33932e+39
9.82759 7.29778e+39
10.34483 6.38633e+39
10.86207 5.58871e+39
11.37931 4.89071e+39
11.89655 4.27989e+39
12.41379 3.74535e+39
12.93103 3.27758e+39
13.44828 2.86823e+39
13.96552 2.51000e+39
14.48276 2.19651e+39
15.00000 1.92218e+39
