# t[days] Lbol[erg/s]
0.51724 2.47441e+41
1.03448 6.43002e+41
1.55172 1.31880e+42
2.06897 1.31880e+42
2.58621 1.01047e+42
3.10345 6.69793e+41
3.62069 3.93734e+41
4.13793 2.24213e+41
4.65517 1.25171e+41
5.17241 7.54434e+40
5.68966 5.24653e+40
6.20690 3.93904e+40
6.72414 3.37116e+40
7.24138 2.74998e+40
7.75862 2.34468e+40
8.27586 2.05422e+40
8.79310 1.78501e+40
9.31034 1.65491e+40
9.82759 1.41360e+40
10.34483 1.20748e+40
10.86207 1.03141e+40
11.37931 8.81014e+39
11.89655 7.52549e+39
12.41379 6.42816e+39
12.93103 5.49084e+39
13.44828 4.69020e+39
13.96552 4.00630e+39
14.48276 3.42212e+39
15.00000 2.92312e+39
